Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target_encoded
2,17,1,9238,1,39,157.55370426503737,1,37,37,9,5,140.20157704365695,1,0,0,1,0,0,32.09526218266814,0,0,6,9.82787806398207,6,9.522862381025998,0,0,6,8.431574140462825,6,9.782706864341757,0,9.4,0.5,1.74,0
1,17,4,9070,1,1,119.70458908700178,41,19,38,9,9,127.74721479900053,1,0,0,1,0,0,16.604730399606805,0,3,5,14.962739950620886,5,14.993175218778763,0,0,5,4.975120021238141,4,12.957577285470746,0,12.7,0.5,0.32,0
1,17,2,9130,1,1,115.54102673115405,1,19,1,5,7,126.31772962564068,0,0,0,1,1,0,26.911981534779922,0,0,6,2.4603866650839192,5,5.670665156899465,0,4,8,11.324667067064683,4,11.272308618284608,0,16.2,1.4,-1.7,0
1,17,1,9773,0,1,138.90108804432185,1,38,38,7,9,139.99750114527774,1,0,0,1,0,0,19.555551175794726,0,0,5,6.235622266296326,7,-2.118226060273935,0,0,6,6.826125665894613,0,13.970988735061782,0,12.4,3.7,1.79,2
1,39,1,9500,1,1,146.56161720424015,1,37,3,2,3,131.13650536526802,1,0,0,1,0,1,24.237668628704903,0,0,5,15.558889910374752,4,8.09003934940772,0,0,6,12.315567437216618,6,15.36394974427957,0,12.7,3.7,3.51,1
1,51,1,9238,1,1,136.90942863968928,1,1,12,5,9,114.7952941531585,1,0,0,1,0,0,26.327841152178795,0,0,2,1.9911244404225785,6,7.846946757533661,0,0,6,8.648553295885913,2,11.510314161335586,0,16.2,-0.8,1.79,0
1,39,1,9773,0,1,122.34184513993824,1,4,3,9,4,124.9886727020576,0,0,0,1,1,0,26.571458546254288,0,0,7,9.640316001852213,6,12.268336107966858,0,0,5,6.618644342455842,3,10.98758778717934,0,13.9,1.4,-3.12,0
1,44,1,9070,1,1,134.1651642821045,1,2,1,4,1,118.81976713702902,1,0,0,1,0,0,20.635366243090974,0,0,7,7.17065164969463,6,8.574659580874984,0,0,5,7.637835138517683,10,17.289095877209682,0,12.7,-0.3,1.74,1
1,1,1,171,1,1,120.92487008363138,1,3,19,90,2,115.71759482108803,0,0,0,0,1,1,21.233016919177235,0,0,6,7.2286954079838015,2,15.097844232121313,0,0,5,15.939896085457718,6,15.411768970967856,0,11.1,-0.3,0.32,0
1,1,3,9070,1,1,141.52957372650826,1,1,37,5,3,113.64583353191948,1,0,0,1,0,0,13.345122294229565,0,0,5,8.626025901524095,5,8.895872729447415,0,0,9,6.159375784633622,6,11.754608957459993,0,7.6,2.6,-4.06,0
1,17,6,171,0,1,122.82828552825079,1,19,19,5,9,128.55843737458667,0,0,0,1,0,0,12.597125892848618,0,0,6,14.337896596107475,0,15.538207297874205,0,0,6,9.334656050557022,4,14.66578119225133,0,16.2,1.4,2.02,1
1,17,1,9070,1,1,127.88684978251808,1,3,37,3,9,132.28286765954564,0,0,0,1,0,0,21.168249989924128,0,0,6,10.642822269012115,5,15.533430908894427,0,0,12,6.54280686056019,6,10.22054889376068,0,16.2,-0.8,-1.7,1
1,1,1,9254,1,1,143.0839616909741,1,1,38,4,9,136.9654017849797,1,0,0,1,0,1,15.637727997972561,0,0,6,13.382153167878934,4,9.877239832517386,0,0,7,4.73996222401436,4,9.506514322269192,0,15.5,-0.8,-1.7,0
2,39,1,9500,1,1,139.3038166162732,1,37,37,7,5,134.92431763941562,1,0,0,1,0,0,21.622340247041304,0,0,6,16.316096741614857,5,0.4861321789806947,0,0,5,15.282273972519839,6,14.23767592609488,0,13.9,2.6,1.74,1
1,1,1,9500,1,39,113.01239095334827,1,19,1,4,7,114.66413656434423,1,0,0,1,0,1,21.570960473606508,0,0,7,2.5755896512114296,0,8.50292369389362,0,0,7,4.060632191303176,0,12.876775340435103,0,11.1,2.6,1.74,1
1,18,1,9147,1,1,151.2614512287367,1,1,19,9,0,132.3181866024683,0,0,0,1,1,0,17.738232267323387,0,2,7,11.572024352377928,4,5.308283071297687,0,0,6,9.630522110630386,4,9.10146543259999,0,16.2,-0.8,1.74,1
1,1,1,9147,1,1,147.0228648792206,1,19,37,4,135,119.43658656581893,0,0,0,1,1,0,17.1702337352466,0,0,5,9.053505809365678,1,7.179938183208614,0,0,6,8.71275094885256,6,8.669432724765585,0,12.7,-0.8,3.51,0
1,7,4,9500,1,1,144.23538625788302,1,1,1,7,90,129.5689886096739,0,0,0,0,1,0,29.570227804564794,0,0,6,7.629175327191389,1,10.512488835355194,0,0,6,7.276628182186185,5,11.4561001997408,0,9.4,2.8,1.74,0
2,39,1,8014,1,1,126.98695896739125,1,38,1,9,5,139.36025719748991,1,0,0,1,0,1,23.4949300745492,0,0,10,4.997072031228626,4,8.765857685423116,0,5,8,7.407429111981756,10,11.474124608430024,0,9.4,0.6,1.74,1
1,43,3,9130,1,1,127.40061785301026,22,1,19,9,3,133.88807604206988,1,0,0,1,1,1,15.897962296958656,0,0,5,9.115513008272693,0,11.880812837224884,0,0,6,6.379565227175534,8,4.749204988508718,0,16.2,-0.8,0.32,1
1,1,3,9500,1,1,139.84199998050582,1,37,1,9,10,132.66296209607017,1,0,0,1,0,0,13.135428829688605,0,0,10,6.960807338734606,0,5.364661300729721,0,0,6,11.749413104021517,4,17.785444104857596,0,10.8,2.6,-0.92,0
1,17,1,9556,1,40,143.25379790462495,1,37,37,5,7,115.92003076256704,0,0,0,1,0,0,17.511264732316008,0,0,10,13.124446751246829,8,9.981339116107929,0,1,5,8.113529223084921,2,6.12272699063834,0,8.9,0.3,-3.12,1
1,39,1,8014,1,1,146.37893158743574,1,37,19,1,9,123.20011209558312,1,0,0,1,1,0,20.511294798924304,0,0,5,11.560566428767743,0,9.918170796376959,0,0,7,7.870648623541393,7,8.919810425911953,0,13.9,-0.3,0.79,0
1,39,2,9119,1,1,130.6566900167702,1,38,4,9,2,120.75915013272014,0,0,0,1,0,0,14.088226983399865,0,0,6,10.887718430148071,11,12.013991724788042,0,0,5,7.388859411542452,6,11.744735067438326,0,13.9,0.5,2.02,0
1,39,1,9254,1,1,110.93769430033952,1,1,38,4,4,134.53761851224476,0,0,0,1,0,0,20.353054586757963,0,0,12,2.5712237082481133,6,6.65088160737524,0,0,6,3.67934527400274,6,8.555531278935575,0,13.9,-0.8,-4.06,0
1,1,6,9670,1,39,118.87368428612636,1,3,38,9,9,113.16740120883283,1,0,0,1,0,1,28.891760222111998,0,7,6,2.730183542376855,5,7.816231342190988,0,0,5,4.580263488030357,4,17.67690701348866,0,12.7,1.4,0.32,1
1,43,1,171,1,1,141.78581299309505,1,3,19,1,9,121.58552626127249,0,0,0,1,1,0,19.00433046137847,0,0,5,7.036052661096365,6,7.519321691210962,0,0,0,6.689730369603717,5,20.491713794324813,2,8.9,0.5,0.79,0
1,44,1,9070,1,1,142.8136944574175,1,19,3,9,9,107.63193035544845,1,0,1,1,1,0,12.636668062386418,0,0,0,7.919658323192487,5,10.635718856659807,0,7,5,6.073935902908665,0,6.9455883235998295,0,12.4,-0.8,-1.7,1
1,7,5,9147,1,1,118.10216364648899,1,3,3,8,7,141.00203871846165,0,0,0,1,0,1,23.259503470943056,0,0,6,12.77878837492863,4,11.126156794772509,0,0,6,1.6528736775244361,6,18.529644608796954,0,12.4,0.6,-0.92,2
2,39,1,171,1,3,152.6577327653708,1,39,1,9,7,153.40209806490194,0,0,1,1,1,0,17.43652328321464,0,0,8,6.296603742706091,3,14.048216188658271,1,0,6,2.4424810453399175,4,12.218750885858356,0,12.7,-0.3,2.02,1
1,1,2,171,0,1,117.27154735130898,1,19,37,4,9,139.68375968425687,1,0,0,1,1,1,44.1924794259908,0,0,6,14.451051938125701,6,10.524520403919855,0,0,7,6.0207335717746915,6,15.527705661779443,0,15.5,-0.8,2.02,1
1,44,1,9670,1,1,112.99837354671324,1,37,1,0,6,126.00032938373349,0,0,0,1,0,1,29.20069933104503,0,0,6,2.753861117720879,5,4.5535166303842045,0,0,6,6.6683190962895305,0,19.9447610934194,0,8.9,3.7,3.51,1
1,1,1,9991,0,1,129.44342338246287,1,37,19,9,3,116.35097919931502,0,0,0,1,1,0,42.86252868899115,0,0,5,2.8183821594193255,6,17.160296644164884,0,0,7,10.550803810190729,0,2.2746219884479686,1,10.8,-0.8,3.51,1
1,17,1,9147,1,1,124.7339759030431,1,3,37,4,6,144.89099855361,1,0,0,1,0,0,13.905820455159327,0,0,8,7.396986094240058,3,11.478364613843787,3,0,0,7.607214772674388,5,16.598997262097473,0,12.7,2.6,1.79,2
1,1,1,9500,1,1,126.90433178012468,1,37,38,9,7,128.4975067641015,0,0,0,1,0,0,20.86716340712007,0,0,7,7.0535064713618745,3,12.630330867464442,0,0,5,11.75826196333243,5,11.074626330473857,0,11.1,2.6,1.79,0
1,43,3,9085,1,1,119.11667304690585,1,2,38,5,4,142.73278785820074,1,0,0,1,0,1,7.656636284564016,0,0,7,1.754711664992489,6,11.955454923658998,0,0,0,7.337844181888026,6,13.227278367797306,1,7.6,1.4,1.79,0
1,1,2,9991,1,1,139.26432549401437,1,3,2,9,4,128.05151988509544,0,0,0,1,0,0,23.639423999551802,0,0,5,10.396614289676599,0,10.818223012867543,0,0,6,7.241935473866822,4,1.4574164300747992,0,15.5,-0.8,3.51,1
1,7,2,9070,0,1,132.83195982035684,1,36,37,4,9,106.4020774439262,1,0,0,1,1,0,33.86736934298253,0,0,5,6.329177132923468,3,8.798890835927793,1,0,9,5.948288039608279,6,20.411134043955013,0,15.5,0.5,-0.92,1
1,1,1,9773,1,1,121.00239986193131,1,3,1,9,10,126.01835103048374,1,0,0,1,0,0,26.30544518953596,0,0,6,2.9935619006108762,0,9.565534707944636,0,0,6,9.826947153888069,0,2.9043577056090095,0,8.9,1.4,-3.12,0
1,43,1,9991,1,1,143.81428809406603,1,3,34,9,9,108.70919743395775,0,0,0,0,0,0,20.94696450737994,0,0,6,4.508397416417062,0,8.463533608110994,0,2,12,6.316401421590842,5,9.982030965560481,0,12.7,2.6,1.74,0
1,17,1,9070,1,1,151.37005684217863,1,1,37,9,9,114.83310240450459,1,0,0,1,0,0,20.234291574559897,0,6,18,8.12163470430066,5,16.078803110485598,0,0,6,4.99391790685716,6,-0.5750488429193101,0,8.9,0.3,0.32,1
1,39,3,8014,1,1,128.04966462696956,1,38,34,9,2,134.00458698227246,0,0,0,1,1,0,36.41793406813176,0,9,6,15.009378488073938,6,16.013112237884023,0,0,5,11.21470470182085,7,12.746383885728553,0,16.2,2.8,-3.12,0
1,43,1,9773,1,1,125.84125828389742,1,37,1,2,9,116.84166315120024,0,0,0,1,1,0,18.064862258918115,0,0,18,4.977860651097711,6,8.281631976571914,0,0,5,6.870098467252593,0,8.521421496408584,0,12.4,-0.3,-3.12,2
1,42,1,8014,0,1,128.6174927691183,1,38,38,3,2,111.65853151908432,0,0,0,1,0,0,38.38971390013213,1,0,5,14.164742996356058,5,13.385176067769994,0,1,5,4.229954249716686,8,10.475163230441568,0,10.8,-0.3,1.74,0
1,17,1,9085,1,1,136.1629964554918,1,1,1,4,8,119.81105682025253,0,0,0,1,0,0,17.825153845939816,0,0,12,1.1494132868740312,6,9.969215981986583,0,0,5,3.5341537939550047,6,7.329336806126366,0,10.8,-0.8,1.79,1
1,1,1,9085,1,1,131.96989491232645,1,37,19,3,7,114.28682603109398,0,0,0,0,0,0,8.064876552204488,0,0,6,13.042769560474936,4,16.07870257336066,0,0,7,6.395842125865158,0,18.169928412748416,0,16.2,0.6,2.02,0
1,44,3,9500,0,1,129.90784282715947,1,3,37,5,9,131.34065898408943,0,0,0,1,0,0,38.633508332630484,0,0,5,7.410093249279563,0,3.192861836387454,0,0,8,10.967893533356396,4,9.428045286941062,0,7.6,1.4,0.32,0
1,17,1,171,1,1,133.01553011400674,1,37,37,9,10,112.04713190449331,1,0,0,1,1,1,18.318272885727595,0,0,8,2.684960489947711,6,14.704180434269674,0,0,5,2.129550731093656,6,18.189940492443366,0,11.1,1.4,1.79,0
1,39,1,9147,0,1,145.65734843051686,1,37,1,7,4,151.11786732437423,1,0,0,1,1,1,19.032815836730418,0,0,5,11.870860601661846,6,10.388987848458484,0,0,5,5.5289908384525095,7,13.614365676683054,0,10.8,-0.8,1.74,1
1,17,1,9773,1,1,166.75804065888642,1,37,38,4,7,143.5539520590535,1,0,0,1,0,0,23.192206949652935,0,0,6,4.887938477672423,4,17.487786962525796,0,0,7,3.1435579200480825,7,8.206925859712946,0,7.6,3.7,3.51,0
1,1,1,9500,1,1,119.72787170364971,1,1,37,5,9,125.08037480180607,1,0,0,0,0,0,24.73049629849141,0,0,5,18.00134047365292,5,7.52629226334372,0,0,6,10.043570382863603,6,4.74064234674381,0,10.8,0.6,1.74,2
1,17,1,9773,1,1,112.88417990773146,1,19,37,9,7,119.53193805619067,1,0,1,1,0,0,16.01702698209988,0,0,6,12.74251365964345,5,14.942526299900848,0,0,8,2.890355016913478,5,15.452094899388289,0,9.4,1.4,2.02,0
1,17,1,9254,1,1,128.1244495912991,1,37,19,1,2,145.44002878404046,0,0,0,1,1,0,20.762167909643605,0,2,8,8.223312568862365,0,8.156231952000931,0,0,5,12.130507681580045,5,13.264009720068513,0,8.9,-0.3,-3.12,1
1,51,5,9556,1,3,125.79222223918048,1,19,1,4,6,122.60261114498253,1,0,0,1,1,1,30.54946220870057,0,0,14,2.7671981933823195,6,16.707085996881275,0,0,6,5.9397564461187216,6,8.233124488241895,0,9.4,2.6,-1.7,0
1,1,2,9556,1,1,116.78302008099536,1,1,37,3,9,131.46248333964672,0,0,0,1,0,0,22.88091315112848,0,0,6,8.278537037771484,12,11.433732893175536,0,0,7,2.7159682582401707,6,10.694750491727914,0,9.4,1.4,0.79,1
1,1,1,9147,1,1,132.08934677172246,1,1,38,4,5,128.28402584996772,0,0,0,1,1,1,24.029038147098696,0,0,5,10.103120512957156,5,5.11436976998181,0,4,5,7.613177047196337,3,11.386855122526779,0,9.4,0.3,-0.92,0
1,1,1,9500,0,1,129.051023480123,1,37,19,2,6,110.46708031397857,0,0,0,1,0,0,19.67336323727256,0,0,8,8.558377071898134,6,7.552005522196875,0,0,8,10.161951549652656,4,7.831692516881586,0,9.4,1.4,3.51,1
1,1,1,9003,1,1,142.4265146665249,62,38,38,9,2,131.5628620969988,0,0,0,1,0,1,23.00552788009427,0,0,7,4.658266695331636,6,13.138233769746702,0,1,6,4.920954453002813,6,4.468180444676934,0,8.9,3.7,1.79,1
1,39,2,9500,1,1,159.36382319724302,1,3,4,7,144,114.746221107688,0,0,0,1,0,1,29.780825263460404,0,0,5,8.289631831299063,6,0.8935040956815534,0,0,5,10.84376801601105,5,5.856121129101143,0,10.8,-0.3,1.74,1
1,1,5,171,1,1,139.74172167497971,1,19,37,9,8,138.65297245775633,1,0,0,0,0,0,25.76671837911711,0,0,6,9.801384376676605,5,8.711144453442305,0,0,12,4.060087472477464,3,8.50624170562419,1,13.9,0.6,0.32,1
1,1,1,9130,1,1,138.72589550488595,1,1,3,4,10,93.59466497663732,0,1,0,1,1,0,22.66530608974268,0,0,6,12.147549864580425,0,6.575625835760028,3,0,6,6.774372906412383,3,11.339286172706586,0,11.1,3.7,-1.7,0
1,1,1,9085,1,19,132.25595817899847,1,1,1,2,9,111.09243834094254,1,0,0,1,0,0,27.201682823207125,0,0,6,9.198099698436177,6,8.746219136159588,0,0,8,13.014602038311693,11,2.1414919819397102,0,12.4,0.6,1.79,0
1,1,1,9070,1,1,136.6290943768316,1,37,39,5,9,121.08473614357496,0,0,0,1,0,1,13.716753795327977,0,0,7,12.1557087099327,7,9.541660357593294,0,0,8,-0.37495885193586087,5,13.499160509964698,0,12.4,0.5,-3.12,0
1,17,1,9254,1,1,124.79489287465321,1,38,19,9,9,123.38955381183897,0,0,0,1,0,1,31.737116336152898,0,0,11,8.609802331477296,4,9.251116363457013,3,0,6,10.366157931720624,4,14.107162071933441,0,8.9,0.3,1.74,1
1,1,1,9070,1,1,132.91383886815638,1,1,25,7,3,114.23634616102278,0,0,1,1,0,0,17.55240640890863,0,0,8,11.179835430536674,0,11.68427398137378,0,1,6,8.298738149733472,0,10.412731715207727,0,16.2,-0.3,-0.92,0
1,1,2,9500,0,1,112.83138553681883,1,1,1,9,9,133.1929596454657,1,0,0,1,0,1,14.245348247418669,0,0,14,18.956408181756032,3,6.774156098247417,0,0,8,11.263872709248531,4,5.8533006341358504,0,11.1,1.4,0.32,0
2,1,1,9130,1,1,136.43605358292515,22,3,38,4,5,126.79874010202279,0,0,1,1,0,0,24.00017811707625,0,0,7,4.041258860213011,5,6.264960850381925,0,0,6,14.23692081888186,8,4.59806261799617,2,13.9,1.4,2.02,1
1,1,3,9991,1,1,148.08450860356913,1,19,37,7,7,114.90594451924055,1,0,0,0,1,0,29.684695195561957,0,0,7,5.230812486321791,0,12.889877739953082,1,0,8,-0.9101601283153391,6,14.422755426693403,0,11.1,-0.8,-0.92,0
1,16,1,9500,1,1,138.94291508231788,1,19,19,0,6,159.2542279382803,1,0,0,1,0,0,23.206765507305256,0,0,5,4.37491103072683,6,4.89264650834596,0,0,5,9.284171996201287,7,19.035078401878422,0,10.8,0.6,0.32,0
1,39,1,9119,1,1,113.51224034084059,1,38,37,5,9,147.88039511606667,0,0,0,1,1,1,12.796757392437033,0,0,5,8.97993772892278,4,9.0002414200189,0,0,6,2.7488832984933644,5,17.941524096079615,0,16.2,-0.3,0.79,1
1,17,1,9773,1,39,111.7005178627382,1,19,37,9,2,120.97330400054554,1,0,0,1,0,0,39.09305348744332,0,0,6,6.936780413759678,7,7.102073532981725,0,0,6,6.65955605320381,9,6.952240092382125,0,12.4,-0.8,-3.12,0
1,1,1,9238,1,1,139.28606125658487,1,37,38,2,4,134.6056968596249,1,0,0,1,0,0,28.720696716719203,0,0,6,9.073520645334389,2,10.351298708616678,0,0,6,14.353322489735913,6,11.206070519775885,0,13.9,-0.8,1.79,1
1,17,1,9500,1,1,143.8503520558836,1,1,19,9,10,122.02278842086811,1,0,0,1,0,0,16.418758249433314,0,0,6,2.5137711254251585,4,15.476124141634937,0,0,7,0.19397927593224384,0,16.283367843911734,0,16.2,0.5,-4.06,1
1,1,2,171,1,1,98.96943847154637,1,37,37,2,8,122.10407614378417,0,0,0,1,0,0,9.690683400036836,0,0,5,1.9639608572368026,6,10.89055016374106,0,0,6,2.2986305511434635,6,8.534019983851142,0,10.8,1.4,-3.12,0
1,17,1,9085,1,1,119.66309713448723,1,37,1,9,5,128.5792313315054,0,0,1,1,1,1,19.739815119943756,0,0,5,2.9178271944381793,1,10.503327169837513,0,0,8,8.615892309811997,0,9.377906752115342,0,9.4,1.4,2.02,0
1,18,1,9500,1,1,136.9954448165332,1,37,12,3,10,110.79532918462412,1,0,1,1,1,0,23.44746250857226,0,0,5,8.015749507796306,5,9.051526185390776,0,5,5,5.886368460705587,4,5.139344195579863,0,9.4,0.3,-4.06,2
1,39,1,9500,1,1,135.73687770750644,1,1,38,7,3,136.4982732611498,0,0,0,0,1,1,28.45458321165879,0,0,1,2.8811169354664683,9,10.803887009019892,0,0,6,13.26209478698971,3,10.395207785813376,0,9.4,-0.8,-3.12,0
1,1,2,9085,1,1,157.6274866999262,1,19,1,7,8,107.40668015453568,1,1,0,1,1,0,18.631519435148906,0,0,6,9.448186105258351,8,9.918466454765403,0,0,6,3.46702851456648,5,13.074009269939328,0,9.4,2.6,1.79,0
2,1,1,9991,1,39,136.17151773037233,1,38,1,7,7,117.4275979638979,1,0,0,0,1,0,28.18121965107615,0,0,5,12.60460593675524,6,8.015665860580754,0,0,6,1.1847900999647436,0,11.730316170489422,0,16.2,0.6,1.79,1
2,1,1,9130,1,1,141.25458167267055,1,37,19,4,10,131.49569716083414,0,0,1,1,0,0,23.053257786524984,0,0,6,7.637636292443325,12,13.59790139714521,0,0,6,5.29371675010108,6,19.139433463519858,0,7.6,1.4,0.79,2
2,15,1,9670,1,1,159.684000704411,1,19,1,4,4,132.58511457201303,1,0,0,1,0,1,16.813521516488393,0,0,6,8.279606874472869,9,-6.718636413421262,0,0,5,6.807434541404574,8,8.941730973668484,0,11.1,-0.8,1.79,0
1,1,1,9500,1,1,120.21019530337323,1,37,37,5,9,116.67103374738406,1,0,0,1,0,1,32.16324851791303,0,0,5,8.745920315193521,0,19.53144559274083,0,4,5,11.247544035960647,5,3.631324729789876,1,9.4,0.5,1.74,2
1,1,1,9130,1,19,134.66244781583404,1,1,19,9,9,100.06950286512547,0,0,1,1,0,0,15.316383812127807,0,0,6,12.736933725420474,7,10.900003886318707,0,4,5,5.166531831409358,0,13.11009314428524,0,11.1,1.4,1.74,0
1,17,1,9991,1,3,137.37906434538803,1,1,1,9,7,116.9240470826072,1,0,0,1,1,0,24.89555543618246,0,0,5,8.132726998425989,3,13.837118966077968,0,0,5,9.902992763378316,5,9.391906069900978,1,9.4,2.8,-0.92,2
1,44,1,9147,1,39,119.00611791998232,1,37,19,3,9,117.39888636756218,1,0,1,1,1,0,19.526694924227883,0,2,12,11.247247215717405,6,12.263177289721394,0,0,5,7.067319728966865,6,18.247140000052962,0,16.2,-0.3,1.74,1
1,1,1,9254,1,1,133.6794190944197,1,1,38,3,9,126.47751278104884,0,0,0,1,0,1,16.34797954807073,0,0,6,15.745937799482935,6,8.305777855640155,0,0,5,9.864626378385552,6,10.798826950859956,0,11.1,-0.8,1.79,0
1,39,1,9991,0,40,136.87455446049742,1,37,19,2,7,126.5168355205273,0,0,0,0,1,1,26.754661571445336,0,0,6,6.701452575343844,5,8.194327442995576,0,0,6,3.9486333642887383,17,7.126431393215285,1,15.5,0.5,-4.06,0
1,1,1,9500,1,1,160.18727243847715,41,37,37,9,9,126.4269389601211,0,0,0,1,1,0,31.109613458997323,0,0,5,7.681984773568213,6,10.520298799185175,0,0,5,11.239266707031458,6,5.386493600711824,0,12.4,1.4,2.02,0
1,1,1,9238,1,1,112.36313767177649,1,1,19,5,7,138.13887326182552,1,0,0,0,0,0,22.12923044085076,0,0,6,8.53732790231547,7,16.316188264663612,0,0,7,9.884672981082643,5,6.517626330290016,0,11.1,3.7,-0.92,2
1,1,1,9238,0,1,122.91278717234586,1,3,37,9,175,128.71598802671778,0,0,0,0,0,0,25.721311137188284,0,0,6,4.497832343755226,0,10.911511484399234,0,0,6,9.84132550089882,2,17.519084433720362,0,9.4,1.4,0.32,2
1,1,1,9147,1,1,132.67223841023184,1,1,38,9,5,111.92025169632251,0,0,0,1,0,0,23.317735328925377,0,2,7,8.137981515911612,0,7.039481980671678,0,0,8,6.377361889143221,0,16.5060026614386,0,10.8,3.7,0.32,0
1,7,2,9130,0,19,145.06607198313176,1,3,1,7,5,117.59312040641599,1,0,0,1,0,0,41.452720996614076,0,0,6,3.1347932359151276,6,17.810291174295433,0,0,5,7.650929974758189,7,3.715438129113445,0,12.4,0.5,2.02,0
1,1,1,9670,1,1,137.81513152878605,1,1,19,1,181,120.38283917177563,1,0,0,1,0,0,29.917651465920546,0,0,8,-1.4372662444413002,7,10.020294677058077,0,0,8,6.060176031337305,4,11.40145456095249,0,9.4,-0.8,-3.12,0
1,39,1,9670,1,1,118.00844498457519,1,38,37,3,9,133.04978059165467,1,0,0,1,0,0,16.588238169332307,0,0,8,16.341536659499358,6,12.620298527595471,0,0,5,4.778620125479653,5,12.054363452870643,0,12.4,1.4,0.79,2
1,39,1,9991,1,1,153.90593327536106,1,3,38,2,4,127.55201171032772,0,0,0,1,1,1,15.592886037249578,0,7,8,8.337414789569772,0,13.46383698991352,0,0,6,5.1458496588567755,6,11.812219192662791,0,11.1,0.5,-0.92,1
1,17,3,9070,1,1,116.28561654132558,1,38,19,4,9,134.98800001463843,1,0,0,0,0,1,26.26334557614322,0,0,6,7.581322647860774,1,10.51287867532473,0,0,5,7.783669934193049,7,8.011491039173544,0,12.4,0.3,1.79,0
1,17,4,9238,1,19,132.81198537954316,1,1,1,2,4,142.4909652303206,0,0,1,1,0,0,24.31976173179415,0,0,7,8.903655981950717,0,18.332997167871667,0,5,8,7.351605545808092,6,10.968533538589453,1,10.8,0.6,0.32,0
1,51,2,9773,1,1,148.85604690699273,1,1,3,4,3,96.11781144589435,1,0,1,1,0,1,24.025037840210196,0,0,7,2.0935248216609468,0,2.411355797405017,0,0,5,4.152524068104354,5,13.349461623720345,0,13.9,0.6,0.32,2
1,1,1,9147,1,1,113.38788154627684,1,19,38,5,5,118.73515970663429,0,0,0,1,0,0,19.633298736144408,0,0,6,11.972511847066054,6,10.728314461995998,1,0,12,13.080523413973353,7,5.193352056507824,0,11.1,2.6,0.32,1
1,17,2,9147,0,1,128.76025323788141,1,37,38,9,4,139.62017971324738,0,0,0,1,0,1,21.398112403096142,0,0,8,-1.1609636645214163,5,11.830027731579492,0,0,7,9.211629837806115,6,8.013017046514157,0,15.5,0.5,-1.7,0
1,17,1,9254,1,1,125.96643008412623,1,38,38,4,5,119.67668900471872,0,0,0,1,0,1,27.67371163416003,0,0,8,12.76019396635895,5,12.700341394728742,0,0,5,8.101887635638588,5,0.6141546108352607,0,11.1,1.4,-3.12,1
1,43,1,9147,0,1,127.65624567276409,1,3,38,9,4,103.66940133686262,0,0,0,1,0,0,28.036492874819146,0,0,6,13.113352691875324,9,7.915370490726426,0,0,8,9.507771953079368,4,26.71979808248271,0,15.5,2.8,3.51,1
1,17,2,8014,1,1,142.23957138271578,1,38,1,5,144,122.1298813156353,0,0,0,1,0,1,34.53178230439376,0,0,5,10.78378939681831,6,13.743341179913415,0,0,6,11.318379410696089,5,-2.8298459482106573,4,11.1,2.6,0.32,1
1,39,1,9500,1,1,121.04727246465512,1,2,37,5,8,124.69686790797114,1,0,0,1,0,0,25.815705579255322,1,0,18,8.646637934811025,4,16.999402166126043,0,0,5,4.466137612919697,3,17.98686791633699,1,16.2,-0.8,2.02,0
1,39,1,9238,1,1,111.04996675585531,1,1,1,4,7,155.96521791785403,0,0,0,1,0,0,31.583899797577722,0,0,7,6.482379279093005,4,15.596631792939792,0,0,7,-0.37299959293922047,6,21.86588455456986,0,11.1,-0.3,2.02,1
1,1,1,9130,1,1,134.77280438550792,1,1,37,9,10,98.61587432994288,0,0,0,1,1,0,12.495708260907078,0,0,6,2.759041505609664,7,6.860027042048445,0,0,11,4.606393678794097,3,13.847345909374104,0,9.4,0.5,2.02,1
1,44,1,9500,1,39,110.81681822500737,1,1,37,9,8,142.34417693493992,0,0,0,1,1,1,23.064247935583765,0,1,6,10.892444688077163,4,21.78748735278947,0,0,5,7.205289203307514,6,4.826652747297339,0,15.5,-0.8,-0.92,0
1,39,1,9773,0,1,137.16926528952578,1,19,3,9,5,123.67487973089176,1,0,0,1,0,0,33.034834118465994,0,0,8,3.6481047046570367,5,18.524689480953555,0,0,8,8.98300580976559,6,12.290317807522209,0,9.4,-0.8,3.51,0
1,39,1,9119,1,1,130.1294272207498,1,19,19,3,9,120.43182963076488,0,0,1,1,0,0,14.762056715538455,1,0,7,12.39793533141168,6,13.39920950994724,0,0,9,9.45034565527305,6,18.555300806635973,0,9.4,-0.3,0.32,2
1,39,1,9085,1,1,153.88802048186704,1,19,19,5,3,118.27926787728072,1,0,0,1,0,1,33.4367620004273,0,0,5,3.531115315687395,4,4.468162096737157,0,0,6,5.322886654593939,10,13.559383352991976,0,12.4,1.4,2.02,0
